match_id,radiant_win
53003,0.3265290645288553
53005,0.8478864652110268
53008,0.29636823428137216
53012,0.42728876287968265
53023,0.624284018275949
53027,0.515555789496797
53028,0.5967023515496591
53037,0.41056696274924065
53040,0.6558672387159009
53047,0.5364868363742573
53051,0.9537827126481684
53055,0.4691110092415079
53063,0.19761161411366263
53064,0.5695945742058691
53072,0.6364759861781076
53087,0.5395605311268209
53090,0.6456494266982714
53094,0.5963503468999687
53108,0.5426223580661789
53113,0.5724205909779118
53130,0.7254214336318953
53133,0.2680105085649563
53135,0.6583323161075009
53139,0.4230179346220291
53141,0.7303412058119159
53142,0.7901762611914782
53144,0.35753680370818486
53145,0.7095734023681938
53156,0.025302365914894116
53161,0.7473077610864028
53172,0.18444332249895568
53175,0.4971558540766911
53176,0.42717437267637354
53184,0.271187624595233
53189,0.574940840109375
53207,0.6148299192460445
53209,0.3641792822694369
53210,0.4322259365503711
53215,0.8254370475727726
53225,0.5078933097604243
53228,0.36729074333469497
53247,0.36075235502614283
53256,0.7875907507545835
53267,0.5147833411247622
53268,0.41752340655403825
53273,0.414175882722957
53279,0.409729011049029
53280,0.3565696896811244
53286,0.7587964063241521
53291,0.8073961279419712
53294,0.4430185650854659
53295,0.31973934194231846
53303,0.7114303185371189
53321,0.434589500672528
53323,0.6587249054008759
53346,0.3435607425882582
53356,0.4812735030169238
53370,0.20816661299815858
53373,0.27109025335094883
53379,0.566068695179785
53396,0.4953963303571793
53402,0.17010737038523854
53403,0.19035730208442417
53408,0.12160555828198902
53409,0.627420899918707
53414,0.6238819355488395
53425,0.7081659419631902
53431,0.5169343848486997
53433,0.3531529831377778
53443,0.5804651096284579
53444,0.07227238825986461
53447,0.2591148988855167
53451,0.9075652367913322
53452,0.7840845753404014
53459,0.4098949412156776
53466,0.2943156294137348
53467,0.18880990000760592
53470,0.1623064429135825
53472,0.39179384919566596
53477,0.4614743023910047
53481,0.5096721594799233
53482,0.5244950307653725
53496,0.605942084230411
53506,0.950835749527671
53510,0.3586586609662386
53515,0.42379825442516517
53517,0.8354862144661472
53524,0.2525442812585026
53529,0.46805745742167026
53562,0.31115683396170646
53565,0.47479351681835236
53571,0.8255496328223643
53572,0.5199765222907409
53574,0.11421350841926325
53575,0.865240176224038
53578,0.7534175703815656
53586,0.2828703848102938
53596,0.5136463065393737
53602,0.8724283471733417
53604,0.33869105406533856
53628,0.2314923364218148
53636,0.5608868804365906
53641,0.8050040995494977
53645,0.7500474213379288
53647,0.6670667356250621
53654,0.9479803328266505
53656,0.4656006394325018
53663,0.23443084692849425
53672,0.34080037071627445
53678,0.37507346012197695
53697,0.37548170642238227
53701,0.5270903097845139
53702,0.3963556805345478
53708,0.5352640149766323
53710,0.633084796090901
53714,0.09503802110677403
53715,0.35640826475869275
53717,0.3885174771198751
53721,0.7993256973165831
53731,0.3724990124574034
53732,0.9673542696039278
53733,0.5330436852476979
53735,0.48659935977208135
53736,0.9193681388065857
53746,0.3784062688685104
53753,0.243353446375307
53764,0.6915056595401763
53769,0.3040149579095284
53774,0.6477902610818137
53788,0.791793308382962
53804,0.4412045091034161
53812,0.5993052077637964
53815,0.6350897450154247
53827,0.603486682742962
53833,0.2603664923863576
53837,0.705640623013948
53844,0.5277447535542895
53847,0.345092722544486
53867,0.18408705165559877
53870,0.43578760756082036
53879,0.5929584086942616
53884,0.780714256649539
53885,0.3271566304480201
53891,0.8591391561773702
53924,0.6761911523735293
53926,0.6509378673635954
53939,0.6432285447756432
53940,0.8461798785268076
53954,0.08375648224782131
53959,0.6443487517364846
53961,0.1793526964903672
53962,0.23587680509770378
53964,0.7226263502850147
53970,0.8052056519834557
53973,0.8285409306652741
53978,0.5855867490171698
53980,0.6344013609374654
53988,0.542295209602838
54007,0.39383171151156054
54015,0.6984478046743824
54025,0.738589022097886
54029,0.35519542300920726
54041,0.733668913382578
54043,0.6452558495448065
54047,0.39039448165205104
54070,0.6775630874590185
54072,0.5141634898292503
54073,0.6732466411296244
54077,0.46942058534249903
54086,0.7567458866168485
54104,0.04976303277822812
54112,0.1267888855365476
54118,0.40226238219460997
54125,0.7719193184790816
54132,0.7776331233672513
54139,0.9207134583428376
54140,0.8264070045483698
54149,0.45675756294448117
54169,0.34024428491377584
54177,0.6953352448996177
54178,0.2181025000787727
54194,0.5334605814668878
54198,0.7328255391032488
54212,0.39700290868893245
54214,0.9056595993773394
54222,0.43234423978135533
54232,0.9038353390370368
54240,0.5631943778726538
54247,0.5322234634279397
54255,0.7991248904526289
54262,0.785350798443926
54263,0.6658061375682803
54265,0.3408145404751701
54276,0.778575872568968
54280,0.8539222789815851
54286,0.35621122682535994
54287,0.41412118287392025
54293,0.1938009793985519
54296,0.4969875822394742
54308,0.4445734863319837
54318,0.25586072676234617
54337,0.8190539416540504
54342,0.7091768446346461
54351,0.45370796221904147
54355,0.4836977615769257
54362,0.1701365280298486
54365,0.8691222301935145
54382,0.6968241986240331
54387,0.4111533353434938
54390,0.5310055647334981
54409,0.8645624749581766
54429,0.7607688588557455
54433,0.4096212001919775
54464,0.35891251661940016
54466,0.2750485174379444
54476,0.755140173080516
54479,0.34450366771105034
54483,0.31454889002585673
54488,0.2914491467122821
54494,0.14216295583120334
54496,0.49345057899183137
54513,0.6602031785589707
54515,0.18727655219032913
54529,0.5612882460812295
54535,0.7480309403306824
54549,0.8614701778440726
54552,0.6124963837509024
54553,0.29939251354133845
54556,0.3151659220283754
54562,0.8226106489201133
54566,0.1793143370213998
54567,0.39772109138175554
54589,0.19330670236663394
54608,0.5428857518080022
54623,0.6068840477466801
54624,0.25326458738278357
54626,0.8228976743440672
54628,0.6889940857204988
54635,0.6133931959497655
54638,0.27770706929154926
54641,0.6447298468452549
54643,0.7127961716429595
54656,0.5757042416269668
54674,0.24079024464232493
54676,0.583639794782129
54683,0.532599991114423
54687,0.5642644596306392
54689,0.4154957980045583
54694,0.46580220777541087
54699,0.42233443444835456
54703,0.23762411115459392
54706,0.3676167641556921
54713,0.06578643896772733
54720,0.40433785669459527
54744,0.7412191736747378
54749,0.7582340011797797
54750,0.6412782845257786
54756,0.48665792333681324
54766,0.5772602482245548
54773,0.16491863485632338
54778,0.3192984755248997
54779,0.4076571591657645
54782,0.6640535998921473
54807,0.4524630475444748
54815,0.3044520146408883
54816,0.8895326913241407
54821,0.6196294558124716
54831,0.6299432530371172
54850,0.8323640877143017
54851,0.5084973489038798
54862,0.20799559669592332
54864,0.7599832175325716
54883,0.6197722140143097
54888,0.6165004882126215
54892,0.6996039504243311
54895,0.6320904638112038
54901,0.8522716543425475
54906,0.6248446155574104
54907,0.8003028616464235
54910,0.8641189201819696
54914,0.8590453385958329
54915,0.5716007872993877
54925,0.5612310087594226
54926,0.645769650960039
54931,0.8282168418952852
54932,0.6416841443277552
54942,0.6120209711479146
54951,0.2773421512525612
54959,0.8356507777356561
54962,0.47465822993973456
54972,0.6170071422655192
54975,0.5759320978967668
54977,0.3854869463846252
54982,0.29938260215502055
54984,0.810839780982814
55004,0.7541987105409754
55015,0.3609124457732158
55020,0.7255620645732859
55023,0.5752591783408875
55028,0.5834814951424487
55032,0.7473343817976363
55053,0.8900586015850722
55061,0.6394550895738883
55067,0.38469049379177217
55087,0.17827678218829363
55094,0.3940289444477707
55106,0.45099049289075327
55113,0.4066792202320212
55122,0.7236524657944897
55127,0.18099902559196843
55138,0.14475515321546642
55139,0.49198389344618204
55146,0.8627046006012085
55151,0.482999222791132
55161,0.459637200721286
55167,0.6768857148177455
55171,0.8851782727059794
55177,0.6036213162786339
55180,0.3332879903480846
55183,0.32389914597413505
55185,0.43279810318291084
55191,0.7999270749578231
55193,0.35014572593791204
55197,0.48474506502643605
55200,0.6362124922060922
55201,0.550411915269726
55215,0.43538585599602136
55230,0.32157860864986293
55237,0.7385782860151641
55245,0.655020550705683
55267,0.6762238889002721
55277,0.6023271594366996
55280,0.06330966328208516
55299,0.5912103388016776
55306,0.7156500335015051
55314,0.8789819941093154
55317,0.6395475739006741
55325,0.4910073407195463
55337,0.48749048587845517
55347,0.7367975091368426
55355,0.18739392523064946
55359,0.18641046665141217
55365,0.218469890535037
55376,0.19740377859414512
55388,0.6926270006680412
55397,0.16102977711367347
55400,0.37933095412678103
55401,0.6915773344228364
55422,0.7540406924482669
55427,0.8295077761604968
55430,0.45863774177521066
55435,0.4997689684091195
55443,0.2178060416798396
55444,0.6094513647108339
55449,0.8579712750743218
55455,0.47703849227612743
55460,0.5881873132282228
55480,0.5205257774194222
55483,0.4826956878368045
55484,0.5277645583994137
55488,0.5515247639336581
55489,0.9027191549581771
55504,0.34944807561663044
55506,0.7544446093587436
55510,0.5470798829263221
55512,0.6732911555646229
55515,0.7680805980658995
55533,0.7582897593618891
55540,0.4459738025258371
55555,0.05356990875076357
55556,0.3699551508717238
55563,0.6092223492681199
55582,0.3399572981389144
55583,0.21294632317140214
55591,0.6342635336495154
55597,0.07981015800874258
55615,0.8307428996432757
55618,0.27960189019990606
55625,0.2727937382177371
55640,0.6036205552368543
55667,0.5038039173147375
55671,0.8299405679798003
55672,0.38343450519188993
55675,0.2055828288657305
55676,0.4702607220594915
55677,0.6268222950492336
55693,0.47343188035961586
55696,0.31648442555833445
55721,0.3599901459491645
55723,0.7765724981917795
55724,0.6704979839934644
55725,0.23888520143673797
55727,0.36110872389734117
55754,0.4098910687421036
55768,0.20833938400689644
55779,0.39132003858735576
55794,0.8027706102061359
55797,0.50093677528106
55807,0.2983803093355516
55813,0.2783191263420836
55823,0.2198934231311392
55826,0.4155286768563084
55831,0.2815007614518377
55833,0.725429473307446
55836,0.4362433926130637
55843,0.7320071290470527
55857,0.6482809348194366
55863,0.8860152396211809
55878,0.13315927683898893
55881,0.3737130518723655
55891,0.7584480686953751
55899,0.8698908959276799
55907,0.4864982718773028
55914,0.6988206237404422
55915,0.7506673479251624
55917,0.3402009922210132
55926,0.7714735722525463
55930,0.8299543809780427
55945,0.2455859693441805
55955,0.35471143563961277
55967,0.3139951809837789
55968,0.3167983761641648
55974,0.5173163826009566
55981,0.5129116528786393
55982,0.4858823269757132
55984,0.32271563648590756
55987,0.8951320622688193
55994,0.7153500936844465
56001,0.5284037778261602
56003,0.12316593841974653
56004,0.5292825502181472
56014,0.5544962317030511
56015,0.7122356480630565
56031,0.38203438855571653
56032,0.08897285078725815
56046,0.2563546837911452
56047,0.7341989746487849
56050,0.7779923669198044
56055,0.1779171923145202
56058,0.5930230651928343
56059,0.5893128657421195
56060,0.21902474471800923
56066,0.5702364381098867
56076,0.6641193914761478
56077,0.4240769282643351
56080,0.8128504697035223
56085,0.8737116545058528
56089,0.24258672815765656
56102,0.6364939926421626
56108,0.30527056659128465
56121,0.3604111786093575
56130,0.6152216360591967
56131,0.6127810819958671
56140,0.2794483916418962
56154,0.6307175609087571
56155,0.5601457290949529
56156,0.2719802600589761
56162,0.49408057904427616
56176,0.3640148515226623
56200,0.24234752798071843
56207,0.8209735620081152
56211,0.1828933160352804
56236,0.6626032700744668
56238,0.7342786373949076
56252,0.26190899068673845
56253,0.3390029316605182
56257,0.610938270314951
56258,0.7302555125371983
56270,0.8407972909945252
56272,0.5838199835016558
56285,0.7095973795242746
56299,0.6478190436257819
56303,0.8814874962801574
56314,0.977282543755676
56325,0.49994524799789686
56326,0.509126296962377
56331,0.5559090999819972
56335,0.8227585916251832
56336,0.8734937669651375
56348,0.4356558526899342
56349,0.34515417972095763
56354,0.22286092126709328
56359,0.6466750691820773
56368,0.8617706161325008
56375,0.4014859472861924
56385,0.17361890933121069
56389,0.46390386921111976
56391,0.5507459006885973
56398,0.4282250378932464
56404,0.5232814004136406
56416,0.05390216029920503
56418,0.9616331071297661
56436,0.5441814819571352
56441,0.28881383920275244
56456,0.8457103130575783
56459,0.862446225503822
56467,0.40426631939957447
56468,0.478557585763406
56469,0.888832885579142
56470,0.5027276335332189
56472,0.7602868863051067
56474,0.364112332823438
56476,0.3315101628598721
56491,0.2893709567772671
56493,0.4913992054264133
56494,0.6089643951732745
56496,0.6807832864219714
56507,0.1112664591430544
56516,0.17195302400215418
56518,0.3120054335392929
56520,0.6918964643696318
56526,0.9240973051515172
56528,0.7444212811692593
56535,0.5452557683326512
56553,0.8058589899024068
56556,0.3050421018120747
56578,0.33942023891258244
56579,0.5596353732576818
56581,0.6089767153044412
56587,0.710000364465724
56589,0.5592343006158985
56592,0.5542386445525566
56594,0.3728198853017064
56595,0.7377313698235307
56628,0.6054391723925643
56634,0.9249842236426645
56637,0.5041508981379765
56640,0.604694579374536
56642,0.37772689136265575
56665,0.5671219295599489
56668,0.3266854982070349
56675,0.36399918415176047
56676,0.28937228049801905
56677,0.25016675778351893
56678,0.3482379625639137
56681,0.30333008577864445
56684,0.1880779321633962
56687,0.8980753672184647
56709,0.6070860815939578
56745,0.7595795699354799
56749,0.8566148384234004
56758,0.29328427484717706
56759,0.7528372043691657
56760,0.42338265382402923
56763,0.5401419810980217
56770,0.8340040851714939
56773,0.45943725779477607
56776,0.6486999124100327
56780,0.22320825154333762
56789,0.5117358162350278
56804,0.15176320444720567
56808,0.7475545149110832
56813,0.8227678951749784
56818,0.2391038294975733
56820,0.7252726573399773
56825,0.5452686336180973
56838,0.4625937210532406
56849,0.7592614432009327
56851,0.6145650457390035
56852,0.42677484849175995
56891,0.6523936359393278
56908,0.6340069750074692
56925,0.2798503460099162
56933,0.46038062136541663
56934,0.18143053260178482
56935,0.29469692353739835
56944,0.09280039294249386
56947,0.8039776781964053
56959,0.1808624143903531
56972,0.3313244015076313
56987,0.43603548551232457
56989,0.5301792781183272
57014,0.4540180422915517
57018,0.5870506077936536
57022,0.3054450937340841
57030,0.44138697961586204
57040,0.7144082509626688
57042,0.751472784192527
57044,0.7567745127637105
57050,0.600172592671409
57053,0.5026381211619
57056,0.062258373754834805
57064,0.5459391754515167
57065,0.4723071796971322
57071,0.7006742592868553
57074,0.511842262371577
57075,0.7867519079409384
57078,0.8843365877425059
57081,0.8477707917029107
57088,0.8405259188517733
57091,0.803486307367746
57092,0.30597587182779795
57096,0.6134859329987918
57097,0.4801429364130015
57103,0.5001991833496837
57123,0.4122055081922099
57125,0.7000041906431473
57131,0.7801963175011573
57134,0.6529503210825905
57139,0.879740497570117
57145,0.42739773188104896
57152,0.6207730393970036
57190,0.6492142411423276
57200,0.43456638572110956
57203,0.1984799242419375
57206,0.7120726025828364
57209,0.6741692681048805
57211,0.18399751218480415
57212,0.48632114021004136
57219,0.44296635204122653
57222,0.7739772108741382
57233,0.16690325690895247
57243,0.7071581516309475
57247,0.687226060042392
57249,0.1823349701809139
57251,0.43939241377899013
57252,0.4779105747104201
57263,0.6462266756220678
57276,0.24054691604088924
57278,0.8131135456127154
57293,0.5886866753976988
57308,0.0901801389395253
57310,0.7518833098786408
57313,0.12189096871754378
57322,0.5975002689674079
57323,0.37459730884472187
57326,0.33192905801674166
57333,0.034041158320594636
57336,0.5150271500671828
57337,0.5004395378049081
57343,0.5806786916344185
57347,0.6460294126922175
57351,0.7799126175366472
57352,0.5922686615355642
57358,0.3208194041334697
57361,0.7122738985730646
57368,0.32330165445361364
57369,0.7118924410709866
57374,0.5460158353145217
57375,0.6016845079079524
57382,0.3273590192086689
57393,0.6848561069750816
57406,0.6929387595057968
57408,0.35140908786349734
57410,0.5459269121317087
57419,0.14386662359101712
57421,0.7165045436306817
57423,0.5513420197862129
57430,0.13146735864040338
57432,0.46299729975373316
57441,0.5870292869866365
57444,0.24773199762693526
57445,0.7053837988600836
57448,0.887627775900294
57459,0.6414023043799413
57482,0.6265424506698412
57489,0.14884700856673772
57493,0.6619862625056833
57495,0.2492793388607795
57507,0.5923976216596424
57513,0.5787195443021188
57518,0.8338741789315133
57520,0.5352876496342073
57521,0.6975683330540631
57526,0.6414692873097536
57531,0.5501615680308606
57536,0.26318615373037635
57538,0.47811525053578297
57559,0.09931427112952056
57560,0.6294730675533196
57568,0.47656267560131516
57584,0.38764811326614584
57585,0.7344481324571228
57590,0.6065167579676162
57591,0.7736574097203042
57603,0.7342973307370751
57606,0.179615173708221
57610,0.1350484151444562
57614,0.3828350508329725
57635,0.6812786276650863
57640,0.8147823174773069
57659,0.3279545112521813
57673,0.27570377493518466
57674,0.20332652732113404
57678,0.5768825409672109
57680,0.22896440898033624
57685,0.15677628593975004
57696,0.7410854881078573
57700,0.20566579048145936
57702,0.3403864703611435
57703,0.5633556291331735
57711,0.17354852230518142
57715,0.43207711667458
57720,0.8431821375695258
57728,0.439747328397764
57734,0.7497279948631967
57736,0.4732434243598011
57739,0.7471027388523533
57743,0.5375633389910651
57752,0.7983048767926136
57768,0.6572579510683944
57770,0.5849366862729399
57784,0.31173014272387667
57787,0.8078532450154918
57802,0.22583216187310817
57806,0.6957541870279077
57819,0.15515863456083728
57820,0.7065319322866637
57821,0.24903039006318364
57824,0.5651298484289458
57832,0.6397210655232618
57841,0.08440474600632411
57856,0.19037490753066588
57861,0.027260578237911483
57872,0.5637947507347986
57873,0.8160439039833645
57877,0.774670249907608
57885,0.7998039994714408
57886,0.8778960783638601
57902,0.7145436807649392
57916,0.8536375081477575
57935,0.372190694672516
57940,0.9446392068711977
57941,0.4489303895420241
57943,0.5733499162517611
57945,0.6879526893256199
57951,0.41715627017911044
57954,0.3638635505778512
57959,0.8478485497578243
57961,0.744557856872818
57987,0.6160013605431371
57997,0.2539507557225126
58006,0.28996299740493
58009,0.3759436679405498
58015,0.5310788157919593
58016,0.5182036128480567
58018,0.2779059339992005
58019,0.390707236484344
58023,0.5516476836769921
58046,0.6302446975258361
58051,0.1716123478087089
58056,0.6895885705145346
58078,0.1651812153031233
58083,0.15265411899260636
58088,0.7402588301949683
58090,0.12189882418093927
58091,0.43907521638297914
58099,0.8991146497703129
58101,0.5320912925957272
58110,0.7792131423886139
58124,0.2739420672976051
58153,0.3260138310201569
58159,0.15029966276030338
58165,0.3874513836312857
58172,0.7622277376033496
58199,0.326730561958693
58200,0.1674059657058409
58226,0.38151274311517075
58227,0.20921678388092696
58229,0.9515671484721804
58233,0.14218250251459968
58237,0.5200178691433374
58240,0.8684869239626197
58241,0.5246607626673393
58248,0.501228265792332
58267,0.40425682458491285
58277,0.5416933540695349
58280,0.8705906328418171
58285,0.5632058951982061
58289,0.274850907104643
58292,0.30930937220032795
58302,0.8085339137955365
58313,0.1923609811233637
58318,0.45932654837309955
58342,0.7725407516578954
58344,0.7344416032796725
58348,0.8144228399039732
58350,0.265880445759955
58351,0.9035941182275983
58352,0.18533103587403452
58353,0.6246290033682439
58358,0.3825123091519683
58366,0.5413813090742637
58395,0.4116310319983501
58400,0.43617708645728237
58401,0.39701271031490853
58402,0.3569973054753327
58416,0.3260274086394471
58418,0.47950591586291724
58435,0.30013660380681423
58443,0.27448475958880086
58444,0.28537372010387074
58467,0.6793031035751075
58468,0.30315451321608383
58477,0.25836854351688626
58481,0.7306364125555033
58489,0.26727829742342396
58490,0.6418626487279828
58495,0.7607198155659536
58503,0.2845554879689459
58512,0.31843290463573926
58519,0.3502819475805669
58520,0.4891116685627268
58525,0.7501676755798674
58532,0.3294557120054425
58545,0.13800321666600585
58559,0.6936487616453063
58562,0.5361665668181546
58571,0.36068665686520435
58580,0.4281850644129147
58583,0.928542497182617
58595,0.708212608078043
58596,0.6586783486737334
58598,0.6006191042798585
58626,0.9244769495738399
58627,0.4018397422442235
58630,0.4870628190738944
58633,0.7796406601491562
58634,0.7044940502677574
58646,0.5477724405088205
58648,0.5437936668410809
58650,0.48156258864017437
58658,0.8388356274883215
58660,0.3471661917066996
58665,0.686539112283954
58669,0.2627008362570381
58671,0.6260535742716669
58695,0.5142615819275465
58697,0.44831803354593475
58709,0.3738256997125089
58718,0.22376115495990664
58723,0.19748184386088924
58724,0.23342181039382018
58740,0.5999982887930163
58741,0.5718609712184047
58743,0.8746845255193538
58745,0.32282954312405676
58746,0.43848176436710246
58753,0.3424175724761571
58762,0.44070050468503663
58779,0.7153264016310513
58788,0.3162331975064231
58791,0.29719695299870724
58799,0.5388913578632741
58800,0.5622875998437022
58814,0.14484983095514326
58822,0.8056587266370545
58827,0.23814018575915102
58829,0.6841046763471984
58837,0.8197136855176697
58853,0.4481306189630917
58858,0.83952239657183
58860,0.43492834794919194
58863,0.30931729070187863
58868,0.399609177791242
58870,0.8282080526627735
58873,0.9133131332564927
58876,0.246621269109369
58880,0.4868726337052756
58884,0.3639809001333036
58886,0.69321655096769
58887,0.36503345289778616
58892,0.1572570548511288
58893,0.3568062528099998
58898,0.7492890621214234
58907,0.39258711658482137
58910,0.5822591549105073
58912,0.37336144257610376
58918,0.568769363912409
58919,0.2883052843086891
58924,0.4061493997166601
58926,0.251924917292318
58929,0.5585718333337014
58935,0.5160951033884328
58937,0.4931160228340091
58939,0.13658639259558958
58943,0.5800306314502636
58959,0.6266001640662133
58960,0.8111126279498431
58979,0.8777438516844907
58994,0.7090383096969124
58997,0.7613259841956617
59008,0.7303856260682757
59010,0.611316529443367
59014,0.21554321748329444
59016,0.2549864264147673
59023,0.29865083493097755
59038,0.871520665590328
59042,0.734572965476967
59043,0.3492920206358255
59050,0.7380977346750143
59053,0.29326163164865593
59056,0.3674662332109261
59058,0.6890686468376676
59067,0.5100965022081335
59071,0.5520719958147942
59073,0.14487284871585504
59090,0.7186873550024129
59092,0.7745606980305211
59095,0.4540414771065839
59117,0.6042967525478058
59130,0.3179566492806989
59132,0.583670397367927
59140,0.5928217699613627
59155,0.9063937420559184
59167,0.6777698100472923
59168,0.6760082875971508
59179,0.47526215497039714
59180,0.35811086816059867
59186,0.6673195300807976
59196,0.5066681004401754
59200,0.3950560720643962
59204,0.5621431742361327
59211,0.723727396074643
59214,0.6414218485840002
59216,0.49290448145052196
59224,0.6140771109460718
59226,0.38454313458504097
59239,0.5450064313014368
59250,0.5940594196709604
59268,0.5787599621301553
59281,0.6403522657549873
59284,0.2980825533924375
59287,0.315694187905066
59289,0.8533755393810285
59298,0.42848274606804426
59314,0.5153951750843849
59320,0.46467846081081876
59326,0.8900856579646219
59328,0.4494515372963759
59329,0.9188150774159032
59330,0.4457275806658894
59335,0.3008515499475082
59338,0.5174807118282487
59344,0.6233686301814003
59367,0.5271137029710239
59369,0.8015042045616713
59372,0.41523423223611017
59373,0.3597682743556746
59381,0.6717555724088018
59392,0.5336609845001383
59413,0.6873199377685401
59417,0.42002906598402584
59418,0.5986784369128164
59424,0.12816123259438456
59426,0.5129901134044099
59427,0.4319825865803496
59431,0.7284642200674675
59444,0.6766246976826217
59447,0.41511873467438004
59451,0.44862885894272436
59452,0.5982042712163768
59454,0.7169111554072599
59460,0.43397416495477387
59461,0.20672235329317154
59464,0.784811086798125
59465,0.7167922023901251
59481,0.3703866656704373
59487,0.4755583109569144
59489,0.30803359557096033
59502,0.46258641431269004
59506,0.49928370775451203
59507,0.5382916239596361
59508,0.8183770010590049
59536,0.45718657840087623
59540,0.2290471907120804
59544,0.753991203214747
59557,0.2995384767295191
59559,0.16421783949517058
59564,0.28252695027179026
59568,0.5461692873538421
59571,0.4070785519415105
59582,0.4251465630839771
59586,0.5030407838500496
59587,0.8967928318062305
59601,0.44864518535451375
59604,0.8665479590371657
59608,0.26286401023148326
59613,0.587185676609893
59615,0.7424337547123397
59618,0.4895748800429802
59619,0.6490305497215031
59620,0.26142662550964896
59623,0.6806392758901434
59624,0.2405407376089393
59631,0.6718311192472822
59633,0.22694111821816348
59637,0.5351666974237343
59650,0.6141671451334977
59671,0.14061123937244246
59677,0.7129908594673335
59697,0.5224229607011852
59707,0.5656428523057865
59716,0.6816036511655419
59724,0.6632418841463057
59725,0.39969056986521717
59727,0.7475451170444222
59738,0.6399440375245108
59739,0.5332062508490022
59741,0.5253654871534102
59748,0.7951643125678249
59755,0.6809330556973523
59773,0.6626437211067551
59774,0.7444575874508348
59796,0.37641742017831836
59798,0.3256733031016035
59804,0.2816618883544216
59811,0.48765600829637556
59812,0.3296498550209865
59814,0.3397399511373206
59832,0.7119120194798628
59862,0.2748751093820904
59863,0.7293032473277542
59864,0.47739946400190425
59871,0.2658178024576519
59886,0.12943539522519407
59901,0.4705537818337851
59904,0.33025854664528514
59924,0.44468709397483025
59925,0.11977938011363554
59928,0.3903910029976879
59933,0.4159163295121248
59937,0.21381852893289613
59940,0.4448533670283714
59949,0.31097825345447955
59950,0.8928388856257332
59967,0.4480750445131734
59991,0.11269435404428062
59992,0.2866145793559402
60004,0.866896776089149
60024,0.7332370284674579
60025,0.554361052619629
60028,0.14555538516800218
60035,0.7504679316480848
60037,0.1405155760993961
60048,0.6128577093310992
60053,0.11851166290732477
60057,0.2997930686693085
60060,0.3607680936538795
60073,0.17247743364412435
60076,0.6346759116366274
60089,0.35220886103445176
60094,0.11314434387172095
60099,0.7911823196974068
60100,0.46513192360204186
60115,0.27938287668212247
60135,0.5146507337900318
60138,0.49870971622892496
60140,0.6518916728726684
60147,0.6448086458154826
60148,0.9266145831844794
60153,0.19946750513357323
60154,0.42932091951749096
60174,0.21728343106982592
60185,0.11858480889496441
60188,0.6492153854339472
60191,0.20130544808267886
60195,0.6638868611666886
60211,0.609449341458176
60220,0.19898617680618078
60233,0.531169749422521
60235,0.7502288171646215
60242,0.374107999261374
60249,0.5380053421225093
60251,0.4751679254305194
60253,0.5167492695466892
60254,0.5629800659845325
60264,0.44283983889696643
60266,0.8826135476758068
60268,0.3588647695611162
60272,0.8889629102404295
60284,0.34380569353934487
60287,0.3911187120962444
60299,0.6954215161410027
60310,0.4794367633235506
60314,0.6398496983976842
60315,0.2281087698991175
60328,0.4586331091511285
60330,0.1385508182267482
60334,0.6311696720907698
60335,0.47923384355797294
60338,0.5173790901354359
60352,0.5612407045378988
60366,0.36732555091713465
60375,0.41335803269240806
60376,0.21470065703828808
60378,0.7216549414289565
60381,0.811190391093668
60387,0.3701883167588721
60392,0.4307390826668106
60398,0.16007486347406058
60405,0.7097666557157163
60406,0.3134417331024613
60418,0.6918656229873265
60433,0.5011761007008163
60442,0.44519169773443534
60445,0.5711821591391009
60450,0.5020681082410935
60456,0.2204252157161686
60462,0.37645835795621874
60466,0.3760318201002748
60473,0.835881442041991
60483,0.8922713932091878
60486,0.31422901836141703
60488,0.46276474726703015
60499,0.7079903123976142
60501,0.4871087543826429
60505,0.26505558039984406
60514,0.6341234656284513
60518,0.7137261290965732
60519,0.4677468671188756
60530,0.3765526231282247
60540,0.3130196147896777
60548,0.640452784156711
60553,0.37384254625157115
60556,0.8684483730266039
60558,0.6739541645302024
60559,0.5516196052111834
60561,0.2517029676060517
60575,0.7157401774261029
60576,0.2587812419850126
60581,0.2303184149793233
60585,0.41251372610341475
60586,0.3006182678458388
60593,0.5141833158662595
60594,0.7532672308139813
60599,0.28224381475977517
60600,0.26533718470802753
60615,0.8114710195131855
60624,0.18778639245193243
60628,0.7571948546984062
60629,0.6331122107946975
60639,0.3104112210871162
60641,0.7338054000969843
60644,0.5253636512934904
60649,0.32142574374935906
60665,0.44516314129080925
60666,0.7015680459114766
60668,0.8091655130698348
60671,0.40765543076750616
60673,0.7465586811560564
60686,0.40489812474092857
60703,0.5358481451700434
60714,0.31572257036508894
60717,0.5359635310484578
60725,0.48734396496323806
60727,0.6332970858080778
60730,0.7137723345632255
60739,0.5708335402451895
60745,0.5474357736428093
60753,0.18083885640430178
60754,0.4795466597596293
60761,0.08268320036714087
60770,0.733390730472529
60776,0.418850875063888
60786,0.7831619420941783
60793,0.1961632499812225
60797,0.3766490926111518
60799,0.14389219424294797
60801,0.5093312090595974
60803,0.4085711072077956
60813,0.6722085505710081
60816,0.4026658879662095
60818,0.4631524845187605
60825,0.48852735891791293
60834,0.5970068854234925
60839,0.7036598534162198
60850,0.19942914499061198
60851,0.6972539377284973
60867,0.6792486458805038
60870,0.37009657567558907
60875,0.6175399327777069
60879,0.08656620260425237
